label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
main_cg,mcp124-4,124,124,"OPTIMAL",0.44996,0.44995,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47154,0.47153,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.44423,0.44422,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.46396,0.46395,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.46618,0.46617,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47682,0.47681,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.96408,0.96407,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.50904,0.50903,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.48286,0.48285,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.53592,0.5359,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.48466,0.48465,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47372,0.4737,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47551,0.47549,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47127,0.47126,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47468,0.47467,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.51557,0.51556,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.83755,0.83753,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.46581,0.4658,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.48055,0.48054,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.75699,0.75697,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.53833,0.53832,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.46692,0.46691,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.47234,0.47233,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.45486,0.45485,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,mcp124-4,124,124,"OPTIMAL",0.50002,0.50001,11,864.4118669402272,864.4119,3.8245392855294326e-8
main_cg,truss2,58,133,"ERROR: On worker 14:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-123.3804,NaN
main_cg,control9,1081,135,"TIMEOUT",500.0,NaN,-1,NaN,14.6754,NaN
main_cg,control10,1326,150,"TIMEOUT",500.0,NaN,-1,NaN,38.533,NaN
main_cg,theta3,1106,150,"OPTIMAL",39.63,39.63,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.068,40.068,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.592,40.592,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.68,40.68,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.679,40.679,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",38.98,38.98,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",41.034,41.034,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.715,40.715,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,theta3,1106,150,"OPTIMAL",40.632,40.632,13,42.16698261159347,42.16698,6.193456268219264e-8
main_cg,control11,1596,165,"TIMEOUT",500.0,NaN,-1,NaN,31.959,NaN
main_cg,theta4,1949,200,"OPTIMAL",210.18,210.18,19,50.32122195205398,50.32122,3.879186524335932e-8
main_cg,gpp250-1,250,250,"OPTIMAL",11.531,11.531,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",16.804,16.804,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",18.751,18.751,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",20.13,20.13,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",14.173,14.173,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.717,13.717,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",12.911,12.911,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.482,13.482,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.957,13.957,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",11.584,11.584,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",11.023,11.023,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",10.925,10.925,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",10.836,10.836,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.355,13.355,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",21.099,21.099,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",16.685,16.685,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",24.689,24.689,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.891,13.891,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",10.942,10.942,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",11.406,11.406,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",11.392,11.392,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",19.109,19.109,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",14.051,14.051,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",10.726,10.726,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",16.606,16.606,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",16.313,16.313,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",13.577,13.577,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-1,250,250,"OPTIMAL",20.97,20.97,16,-15.444916404395796,-15.445,5.4124703272407936e-6
main_cg,gpp250-2,250,250,"OPTIMAL",9.1977,9.1977,12,-81.86895469737382,-81.869,5.533550693991058e-7
main_cg,gpp250-2,250,250,"OPTIMAL",11.658,11.658,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",11.901,11.901,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.1227,7.1227,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",8.2304,8.2304,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",16.819,16.819,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",8.9138,8.9138,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.1381,7.1381,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",10.922,10.922,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",11.635,11.635,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",8.7043,8.7043,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.6739,7.6739,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",11.493,11.493,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",12.507,12.507,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.3187,7.3187,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.8832,6.8831,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.4945,6.4945,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",9.7554,9.7554,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",12.492,12.492,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",8.186,8.186,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.7256,6.7256,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.7657,6.7657,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.6534,6.6534,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.4063,7.4063,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.8947,6.8947,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.7269,6.7269,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.6322,6.6322,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.405,6.405,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",7.1161,7.1161,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.5943,6.5943,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.6235,6.6235,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-2,250,250,"OPTIMAL",6.5056,6.5056,12,-81.8689546997229,-81.869,5.533263762099116e-7
main_cg,gpp250-3,250,250,"OPTIMAL",8.7054,8.7054,12,-303.5393146758548,-303.5,0.0001295376469681236
main_cg,gpp250-3,250,250,"OPTIMAL",8.4087,8.4087,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5237,8.5237,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.6108,8.6108,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.6134,8.6134,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.6117,8.6116,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.3394,8.3394,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.3635,8.3635,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.4994,8.4994,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5715,8.5714,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5503,8.5502,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.513,8.513,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.3085,8.3085,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.586,8.5859,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5575,8.5574,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.907,8.907,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.6402,8.6402,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5215,8.5215,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.296,8.2959,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.6178,8.6178,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.45,8.45,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.4963,8.4963,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5357,8.5357,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.3057,8.3056,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5607,8.5607,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5802,8.5802,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.3835,8.3835,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",9.451,9.451,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.2779,8.2779,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5649,8.5649,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",8.5191,8.519,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-3,250,250,"OPTIMAL",9.3112,9.3112,12,-303.5393146764084,-303.5,0.0001295376487921699
main_cg,gpp250-4,250,250,"OPTIMAL",7.422,7.422,12,-747.3282924830224,-747.3,3.7859605275636135e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4186,7.4186,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4339,7.4339,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.0808,7.0808,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4085,7.4085,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",8.3407,8.3407,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4569,7.4569,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4447,7.4447,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.675,7.675,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.1813,7.1813,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.2269,7.2269,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.6302,7.6302,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.3848,7.3848,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.1916,7.1916,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4902,7.4902,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.6041,7.6041,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.5251,7.525,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4552,7.4552,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.7803,7.7803,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.392,7.392,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4943,7.4942,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4355,7.4354,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.2739,7.2739,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.2192,7.2192,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.5174,7.5174,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.6885,7.6885,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",8.4264,8.4264,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.3928,7.3928,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.3591,7.3591,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4473,7.4473,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.1427,7.1427,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,gpp250-4,250,250,"OPTIMAL",7.4199,7.4199,12,-747.3282924900756,-747.3,3.7859614713788706e-5
main_cg,mcp250-1,250,250,"OPTIMAL",4.6874,4.6874,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4667,4.4667,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",5.0403,5.0403,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7459,4.7459,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.5098,4.5098,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7363,4.7363,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7359,4.7359,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4715,4.4715,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.6867,4.6867,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4097,4.4096,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.6653,4.6653,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.5758,4.5758,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4837,4.4836,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4066,4.4066,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",5.9665,5.9665,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7048,4.7048,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7919,4.7919,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.6909,4.6909,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",5.5115,5.5115,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4697,4.4697,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7606,4.7606,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",5.4445,5.4445,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4956,4.4956,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7228,4.7228,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7567,4.7567,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.4761,4.4761,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",5.0409,5.0409,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7013,4.7013,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.7363,4.7362,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.6777,4.6777,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.5122,4.5121,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-1,250,250,"OPTIMAL",4.2735,4.2735,12,317.2643645644558,317.2643,2.0350369008902428e-7
main_cg,mcp250-2,250,250,"OPTIMAL",4.9061,4.9061,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9042,3.9042,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9847,3.9847,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.0142,4.0142,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.7011,3.7011,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9639,3.9639,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.3488,4.3488,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.8983,3.8983,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1097,4.1097,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.914,3.914,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1872,4.1872,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1365,4.1364,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9836,3.9835,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.2001,4.2001,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1645,4.1645,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9152,3.9152,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.242,4.2419,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.826,4.826,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9402,3.9402,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",5.1903,5.1903,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9537,3.9537,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.2563,4.2563,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.9735,3.9735,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1695,4.1694,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.1443,4.1442,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.8507,3.8507,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.0001,4.0001,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.7058,3.7058,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.0035,4.0034,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",3.7317,3.7317,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.0717,4.0717,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-2,250,250,"OPTIMAL",4.0224,4.0223,11,531.9300971667509,531.9301,5.326356115355234e-9
main_cg,mcp250-3,250,250,"OPTIMAL",4.9192,4.9192,11,981.1725844628982,981.1726,1.5835238194469522e-8
