label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028769,0.0028689,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028739,0.002867,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028588,0.002851,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0082454,0.0082359,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028922,0.0028689,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028713,0.002861,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029355,0.0029271,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030135,0.003005,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029422,0.002933,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0030024,0.0029931,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029987,0.0029891,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029524,0.0029428,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028922,0.0028839,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029244,0.0029161,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0078265,0.0078161,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.003079,0.0030379,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028936,0.002882,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0028886,0.002878,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029089,0.0029001,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029734,0.002965,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.0029367,0.0029268,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,hinf10,21,18,"DUAL_INFEASIBLE",0.002902,0.0028942,30,108.86606742521606,109.0,0.001228739218201294
nlpmodel,truss4,12,19,"OPTIMAL",0.0026259,0.0025971,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0025547,0.002537,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0025683,0.002553,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0025775,0.0025642,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.002362,0.0023499,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0019485,0.0019388,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0016548,0.0016479,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0014509,0.0014441,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0012727,0.001267,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0011464,0.0011411,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0010872,0.0010831,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0010214,0.0010159,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00101,0.001004,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0010194,0.0010149,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0009651,0.00096011,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093923,0.00093484,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093905,0.00093508,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093509,0.00093198,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00094086,0.00093699,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093732,0.00093317,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00095141,0.000947,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093839,0.00093389,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00094388,0.00093913,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00094023,0.00093603,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00094334,0.00093889,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093788,0.00093412,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00093174,0.00092697,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00094266,0.00093889,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0085851,0.008579,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.0010214,0.00099587,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00096785,0.00096202,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,truss4,12,19,"OPTIMAL",0.00095706,0.00095296,11,-9.009996032797835,-9.009996,3.6401609455254036e-9
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0086314,0.0085821,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0059316,0.0059049,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0054386,0.00542,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0056623,0.0056438,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0049247,0.0049071,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.010306,0.01029,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048748,0.0048461,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048378,0.004823,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048608,0.0048468,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048612,0.004848,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048397,0.0048261,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.010044,0.01003,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0048782,0.0048549,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0057133,0.0057001,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0090719,0.0090539,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0065663,0.006552,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0064768,0.0064652,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0049431,0.0049322,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0093628,0.0093501,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0046746,0.0046411,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0045754,0.0045559,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0046481,0.004631,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0047638,0.0047419,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0044876,0.004472,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.019421,0.019403,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0094752,0.009407,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0062417,0.006218,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0046188,0.0046,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0043729,0.00436,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0043728,0.004359,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0088863,0.0088751,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf11,31,22,"DUAL_INFEASIBLE",0.0043965,0.0043778,34,65.91384547913144,65.9,0.0002100983176241742
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.024104,0.024064,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.019986,0.019919,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.023639,0.023593,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.06407,0.064029,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.025135,0.025095,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.021846,0.021793,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.017962,0.017931,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.038398,0.038373,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.017808,0.017767,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022224,0.022198,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.041478,0.041446,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022931,0.022884,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.021837,0.021792,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.017861,0.017826,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.043545,0.043522,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022367,0.022328,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.018728,0.018688,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.040684,0.040637,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.018889,0.018842,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.023414,0.023381,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022933,0.022888,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.031184,0.031141,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.021634,0.021594,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.017865,0.017829,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.045446,0.045416,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.019531,0.019481,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022785,0.022752,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.019251,0.019192,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022894,0.022843,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.041477,0.041435,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.021179,0.021134,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,hinf12,43,24,"ITERATION_LIMIT",0.022274,0.022237,101,9.90350180120055e-9,0.2,0.19999999009649821
nlpmodel,qap5,136,26,"OPTIMAL",0.051365,0.051318,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.02068,0.020627,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.028827,0.028754,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.016036,0.015988,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.021007,0.020961,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.012915,0.012868,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.012608,0.01257,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.020891,0.020855,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011613,0.011571,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011567,0.011536,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011529,0.011506,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.023377,0.023353,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.014982,0.014933,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.017729,0.01768,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011547,0.011511,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011372,0.011346,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011345,0.011319,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011458,0.01144,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011307,0.011289,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.014882,0.014861,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011542,0.011514,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011443,0.011417,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011108,0.011082,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011226,0.0112,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.026195,0.02617,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.015154,0.015094,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011253,0.011219,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011388,0.011357,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.014152,0.014126,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011517,0.011486,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.011559,0.011529,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,qap5,136,26,"OPTIMAL",0.014904,0.014881,10,-435.9999985242466,-436.0,3.3847554565467143e-9
nlpmodel,control2,66,30,"OPTIMAL",0.014445,0.014398,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.017919,0.017873,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012749,0.01271,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012609,0.012579,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.022194,0.022157,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.022131,0.022068,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.016138,0.016095,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.016642,0.016596,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012893,0.012853,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.027162,0.02713,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012934,0.012885,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.016594,0.016555,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012826,0.012784,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.022962,0.022923,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.021643,0.021576,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.023294,0.02325,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.015571,0.015524,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.037769,0.037727,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.031944,0.031896,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.01775,0.017705,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.029225,0.029179,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.042566,0.042518,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.024444,0.024373,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.023266,0.023222,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012687,0.012642,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012758,0.012719,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.01687,0.016828,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.012738,0.012697,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.014781,0.014746,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.040988,0.040924,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.014774,0.014725,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,control2,66,30,"OPTIMAL",0.01304,0.013001,25,8.300000707657613,8.3,8.525995331429916e-8
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0087291,0.0086968,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0087868,0.0087719,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0082695,0.0082572,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084361,0.0084238,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.011934,0.011921,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0082005,0.008182,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0082657,0.0082529,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083589,0.008348,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083902,0.008378,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.013427,0.013412,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083834,0.0083649,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0081904,0.008178,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.008469,0.0084572,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084244,0.0084131,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.012899,0.012887,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083645,0.0083499,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083007,0.0082891,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0097044,0.0096929,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084653,0.0084541,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.011782,0.011766,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0086306,0.0085988,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083154,0.0082901,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.008272,0.00825,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084098,0.008394,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.011792,0.011774,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0082916,0.0082741,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084236,0.0084109,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0083498,0.008338,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.008309,0.0082989,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.011638,0.011627,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0082987,0.0082822,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,hinf13,57,30,"DUAL_INFEASIBLE",0.0084674,0.008455,24,45.116640534634676,46.0,0.0192034666383766
nlpmodel,infd1,10,30,"DUAL_INFEASIBLE",0.02288,0.022844,31,-1.428258387922634e58,NaN,NaN
nlpmodel,infd1,10,30,"DUAL_INFEASIBLE",0.024475,0.024426,31,-1.428258387922634e58,NaN,NaN
nlpmodel,infd1,10,30,"DUAL_INFEASIBLE",0.017102,0.017057,31,-1.428258387922634e58,NaN,NaN
nlpmodel,infd1,10,30,"DUAL_INFEASIBLE",0.015306,0.015273,31,-1.428258387922634e58,NaN,NaN
nlpmodel,infd1,10,30,"DUAL_INFEASIBLE",0.018053,0.018017,31,-1.428258387922634e58,NaN,NaN
